timestamp,cell_id,SINR,latitude,longitude,RSRP,RSRQ,fault,model,CQI,Downlink_Throughput,Uplink_Throughput,RSP,Latency,id_x,user_count,id_y,traffic
2023-09-05 01:00:00,24,4.148265830334258,-7.907402841,-97.94334148,-63.1007208,-7.062660639,False,Model_A,3.0,36.215979715124604,48.66906764524458,-80.14 dBm,95.14 ms,9724.0,63.0,9724.0,334GB
2023-09-05 01:00:00,25,28.9853407450361,51.33167305,-26.24119609,-107.1309625,-6.761230887,False,Model_C,7.0,53.05866331937629,18.841806600954527,-104.46 dBm,95.52 ms,9725.0,464.0,9725.0,867GB
2023-09-05 01:00:00,26,24.63095841289293,-54.05871921,114.4853157,-112.5806756,-3.448778068,False,Model_A,15.0,55.661400557433275,10.545380413048878,-96.79 dBm,46.80 ms,9726.0,241.0,9726.0,866GB
2023-09-05 01:00:00,27,6.134503835874705,2.562198914,129.86301,-72.35034144,-3.466208498,False,Model_A,1.0,59.45431016691327,41.53457893400009,-95.33 dBm,96.52 ms,9727.0,405.0,9727.0,545GB
2023-09-05 01:00:00,28,5.584951072382108,16.6346224,-177.497233,-102.8637393,-10.82861575,False,Model_C,10.0,23.25434408800397,47.26965888187765,-90.02 dBm,63.64 ms,9728.0,22.0,9728.0,760GB
2023-09-05 01:00:00,29,3.7698343673874826,-81.63892571,3.869028928,-82.38575681,-3.089022708,False,Model_C,8.0,48.8293364605028,23.633990072049034,-77.83 dBm,11.75 ms,9729.0,268.0,9729.0,529GB
2023-09-05 01:00:00,30,4.151356876257552,19.35807334,-29.73203887,-65.563314,-5.384481439,True,Model_A,10.0,52.88494315175667,7.163470047353291,-83.33 dBm,42.76 ms,9730.0,389.0,9730.0,509GB
2023-09-05 01:00:00,31,22.444853970860883,-59.30565774,-100.0411882,-100.6258806,-3.39325925,False,Model_C,2.0,57.4861858021104,29.436960405949254,-100.26 dBm,72.77 ms,9731.0,471.0,9731.0,405GB
2023-09-05 01:00:00,32,14.089627708548706,-78.29071326,-136.8484678,-74.92171793,-12.05347752,True,Model_A,11.0,21.95543364519127,11.048420785678433,-84.74 dBm,37.97 ms,9732.0,438.0,9732.0,420GB
2023-09-05 01:00:00,33,23.488025182196015,80.79939671,-58.45853829,-116.3471534,-9.097705195,False,Model_B,5.0,21.911302716277348,13.99941314291394,-100.44 dBm,46.80 ms,9733.0,77.0,9733.0,732GB
2023-09-05 01:00:00,34,22.387646830506164,83.81376595,159.4474934,-111.279556,-12.55758558,False,Model_A,13.0,85.54733876603069,17.14026706229615,-70.70 dBm,26.72 ms,9734.0,26.0,9734.0,233GB
2023-09-05 01:00:00,35,18.138381405156647,55.51152266,-63.64694447,-106.1059373,-7.264040108,False,Model_A,10.0,32.83079003486495,21.313756392450667,-84.41 dBm,36.39 ms,9735.0,293.0,9735.0,535GB
2023-09-05 01:00:00,36,20.590998197360385,-35.16952155,6.764623828,-79.96379011,-18.76030157,False,Model_C,8.0,26.09632914777353,47.88424623670533,-89.00 dBm,86.16 ms,9736.0,332.0,9736.0,879GB
2023-09-05 01:00:00,37,0.5506717313742537,-72.41901948,73.0868252,-119.2392974,-19.88083183,False,Model_C,12.0,69.61130432741417,47.18945606508228,-89.80 dBm,33.05 ms,9737.0,168.0,9737.0,168GB
2023-09-05 01:00:00,38,9.353329404150658,33.16194477,-49.09334314,-68.64399094,-15.71567849,False,Model_C,4.0,71.60770368757431,45.28931174791582,-113.49 dBm,20.04 ms,9738.0,189.0,9738.0,690GB
2023-09-05 01:00:00,39,19.134665377782305,-10.77255113,169.8415498,-98.53512042,-13.67018599,False,Model_B,2.0,36.462886881813304,48.927880427755845,-69.40 dBm,32.52 ms,9739.0,74.0,9739.0,792GB
2023-09-05 01:00:00,40,0.280348604587326,-68.03311773,166.4810262,-113.0706292,-17.40195084,False,Model_C,5.0,94.89776728354512,41.29787987423621,-87.89 dBm,19.71 ms,9740.0,201.0,9740.0,733GB
2023-09-05 01:00:00,41,0.9893083104778022,-0.86815618,-89.3583735,-107.8772325,-16.01049059,False,Model_A,8.0,56.163221581863866,9.450284463984916,-98.77 dBm,48.16 ms,9741.0,157.0,9741.0,507GB
2023-09-05 01:00:00,42,25.556639474111496,-83.8100662,-0.990537879,-108.3424815,-14.20336469,False,Model_C,2.0,14.603420089490843,14.040591014375053,-73.38 dBm,94.63 ms,9742.0,163.0,9742.0,339GB
2023-09-05 01:00:00,43,20.520745850762154,73.67767237,-71.68380847,-119.3680645,-16.31463142,False,Model_C,10.0,27.45115504125573,10.969851737598386,-96.86 dBm,26.28 ms,9743.0,177.0,9743.0,972GB
2023-09-05 01:00:00,44,7.961091993610319,-43.41960331,-77.45742202,-117.3996127,-9.05364799,False,Model_B,1.0,41.713715484302625,21.118522980048446,-84.31 dBm,85.88 ms,9744.0,393.0,9744.0,119GB
2023-09-05 01:00:00,45,20.63888520356127,29.25401118,-166.720699,-96.97438233,-9.87122516,False,Model_C,10.0,41.3798445434213,3.2842841251570363,-86.83 dBm,41.15 ms,9745.0,375.0,9745.0,716GB
2023-09-05 01:00:00,46,23.7737000741779,-33.8920063,39.44316023,-74.79821863,-15.83509837,False,Model_C,5.0,25.511689306762676,48.408587938655984,-107.72 dBm,26.61 ms,9746.0,87.0,9746.0,829GB
2023-09-05 01:00:00,47,9.203828493303037,3.612243812,0.964448362,-115.2838331,-19.99111947,True,Model_C,13.0,48.03077092683107,23.523921944635095,-73.23 dBm,14.15 ms,9747.0,265.0,9747.0,298GB
2023-09-05 01:00:00,48,1.0811213249756235,8.407850282,-161.4676496,-109.652168,-7.658561891,True,Model_A,11.0,45.48092372002753,7.972146764968614,-103.31 dBm,19.08 ms,9748.0,256.0,9748.0,905GB
2023-09-05 01:00:00,49,27.983373740632036,-56.72619801,-79.68727287,-89.07304189,-3.506915974,False,Model_B,7.0,55.768260352537645,46.85403048781964,-110.35 dBm,16.18 ms,9749.0,470.0,9749.0,109GB
2023-09-05 01:00:00,50,10.355395148868915,84.525233,146.9757189,-61.14284972,-6.767237597,False,Model_A,8.0,87.14259231136077,19.56816045194134,-78.23 dBm,88.89 ms,9750.0,120.0,9750.0,244GB
2023-09-05 01:00:00,51,3.1944528985411913,49.52390821,-93.75771936,-88.72804324,-7.466440368,False,Model_C,15.0,53.30667026275044,20.67024307355627,-93.53 dBm,18.84 ms,9751.0,42.0,9751.0,945GB
2023-09-05 01:00:00,52,14.755706141794422,79.10980948,-127.837846,-80.35722414,-13.63967621,False,Model_A,14.0,49.53679733770207,40.956331383190076,-91.56 dBm,56.58 ms,9752.0,222.0,9752.0,458GB
2023-09-05 01:00:00,53,23.054033869924016,71.06892308,-3.7970063,-80.55949493,-9.125387884,False,Model_A,1.0,94.81873180077547,11.827663650109747,-105.80 dBm,98.91 ms,9753.0,330.0,9753.0,194GB
2023-09-05 01:00:00,54,6.649419438526775,17.62199619,174.8341635,-68.86934451,-3.993625593,False,Model_C,1.0,27.766158573707447,36.35103767051781,-91.13 dBm,35.64 ms,9754.0,274.0,9754.0,478GB
2023-09-05 01:00:00,55,8.0847015040009,75.9373623,-92.86010226,-97.07323014,-16.04449889,False,Model_A,3.0,81.9946814833002,22.880845582091386,-83.19 dBm,84.96 ms,9755.0,230.0,9755.0,128GB
2023-09-05 01:00:00,56,7.281449603957495,-74.07134963,61.96879707,-67.8431329,-16.8242492,False,Model_B,1.0,54.463198237536815,43.82191867000532,-88.15 dBm,25.03 ms,9756.0,392.0,9756.0,836GB
2023-09-05 01:00:00,57,29.750191584950343,-54.72308476,94.18306152,-117.5954402,-3.964306287,False,Model_A,4.0,33.05240282324622,20.7692028943149,-60.83 dBm,13.50 ms,9757.0,371.0,9757.0,328GB
2023-09-05 01:00:00,58,5.922112011916276,-81.859088,-94.45048416,-65.01321382,-16.34734698,False,Model_A,2.0,39.60307577439886,25.92736089993919,-94.87 dBm,99.05 ms,9758.0,23.0,9758.0,514GB
2023-09-05 01:00:00,59,17.26560650898372,-31.44054046,82.1578855,-74.28784345,-11.75485754,False,Model_A,2.0,50.422226550145446,41.549742977708355,-88.41 dBm,32.73 ms,9759.0,83.0,9759.0,504GB
2023-09-05 01:00:00,60,27.75793924970893,-20.03808786,-47.59807222,-101.9146302,-6.131712799,False,Model_A,15.0,65.17877301972698,38.121552194680994,-100.45 dBm,94.48 ms,9760.0,376.0,9760.0,462GB
2023-09-05 01:00:00,61,4.406897066333377,-41.15717428,47.63009901,-60.45487789,-10.63532901,False,Model_C,12.0,16.202205573464365,46.990125173048426,-75.91 dBm,72.58 ms,9761.0,381.0,9761.0,636GB
2023-09-05 01:00:00,62,29.125625936031007,59.17275165,48.07069587,-117.9542186,-7.645613388,False,Model_A,11.0,34.41365962274851,25.771431875523707,-81.56 dBm,15.26 ms,9762.0,349.0,9762.0,731GB
2023-09-05 01:00:00,63,28.42431703186874,-25.7844012,12.87888627,-100.3862103,-6.716963975,False,Model_C,15.0,84.69694710736711,10.88340251154637,-105.60 dBm,40.49 ms,9763.0,206.0,9763.0,961GB
2023-09-05 01:00:00,64,26.537159611747878,-39.43178826,-147.4956828,-100.9754981,-5.764573499,False,Model_A,14.0,22.653647188646932,41.562628603397535,-109.34 dBm,85.01 ms,9764.0,273.0,9764.0,870GB
2023-09-05 01:00:00,65,6.436695639900067,7.685294968,120.7088984,-103.6794339,-9.906205117,False,Model_A,6.0,37.62124584992168,9.348454041049527,-82.73 dBm,51.82 ms,9765.0,321.0,9765.0,673GB
2023-09-05 01:00:00,66,19.0216516803295,-64.6336395,-64.51917661,-80.83228784,-13.7582944,False,Model_B,12.0,20.863739176291766,19.782517858302395,-76.22 dBm,64.39 ms,9766.0,133.0,9766.0,469GB
2023-09-05 01:00:00,67,22.826744188837203,54.39545654,-112.8533363,-66.19341271,-17.57421942,False,Model_C,13.0,54.75359380997692,9.544153025494376,-60.39 dBm,32.26 ms,9767.0,130.0,9767.0,159GB
2023-09-05 01:00:00,68,29.58083784589289,-76.58088414,-165.320949,-103.5800738,-5.650621963,False,Model_A,1.0,90.03233366592515,36.545667868999644,-60.38 dBm,29.10 ms,9768.0,276.0,9768.0,606GB
2023-09-05 01:00:00,69,5.412714662441113,87.63964859,32.72145955,-101.8306709,-17.07836034,False,Model_C,1.0,38.851044521563544,6.799298906168036,-103.68 dBm,44.60 ms,9769.0,77.0,9769.0,168GB
2023-09-05 01:00:00,70,22.980776985578892,49.00405847,63.92317026,-62.21218725,-10.08096976,False,Model_B,4.0,31.72832110224605,5.941821853118271,-102.80 dBm,66.54 ms,9770.0,463.0,9770.0,453GB
2023-09-05 01:00:00,71,10.16403509781339,-54.23117732,-174.0283816,-68.49522069,-13.31947289,False,Model_A,4.0,52.29068225721012,3.437151734147239,-105.16 dBm,65.10 ms,9771.0,94.0,9771.0,784GB
2023-09-05 01:00:00,72,5.26879396704007,-89.00601892,4.353500988,-64.01520578,-16.0067951,False,Model_B,5.0,46.2234926980185,32.48203958622996,-91.29 dBm,71.80 ms,9772.0,120.0,9772.0,924GB
2023-09-05 01:00:00,73,12.641308236415648,56.78305712,-98.46152093,-100.4739746,-15.1951281,False,Model_B,3.0,11.801184995338655,43.13967854478225,-64.80 dBm,31.31 ms,9773.0,429.0,9773.0,585GB
2023-09-05 01:00:00,74,23.815077364458492,37.23432189,52.26220455,-68.71649823,-13.37575196,False,Model_B,5.0,27.720262133763985,30.912716362272057,-90.56 dBm,97.95 ms,9774.0,64.0,9774.0,111GB
2023-09-05 01:00:00,75,13.945494111121565,41.22129025,-117.2280856,-110.605417,-11.12172066,False,Model_C,8.0,19.10471245138411,48.68344348293909,-76.97 dBm,66.00 ms,9775.0,344.0,9775.0,455GB
2023-09-05 01:00:00,76,16.125693006091456,48.8286624,68.73758572,-91.48126939,-14.62534043,False,Model_C,3.0,52.59833734444736,28.060725896462237,-103.09 dBm,21.13 ms,9776.0,457.0,9776.0,441GB
2023-09-05 01:00:00,77,29.854782306003635,-76.67196269,-40.77527533,-84.88295726,-7.704033895,False,Model_C,7.0,12.506376452260255,25.92314482255157,-97.87 dBm,30.21 ms,9777.0,79.0,9777.0,687GB
2023-09-05 01:00:00,78,11.97327898672278,-25.47616886,157.2227959,-76.22238861,-7.629810135,False,Model_C,10.0,92.4422399793749,5.123438795026326,-85.98 dBm,72.16 ms,9778.0,393.0,9778.0,974GB
2023-09-05 01:00:00,79,18.462022641277194,-69.14356929,-130.4924601,-97.69451607,-8.521605613,False,Model_B,3.0,68.60781288569501,27.02809592663011,-118.55 dBm,87.34 ms,9779.0,250.0,9779.0,621GB
2023-09-05 01:00:00,80,10.957326048461155,65.35861666,-57.21611362,-72.92278246,-18.04121076,False,Model_B,8.0,37.196643258763565,33.29085955708942,-72.59 dBm,90.42 ms,9780.0,199.0,9780.0,325GB
2023-09-05 01:00:00,81,11.783569389861148,22.19366283,-139.1495324,-71.19681566,-17.52709532,False,Model_B,10.0,26.707080524122887,25.42958054071078,-63.00 dBm,47.84 ms,9781.0,32.0,9781.0,604GB
2023-09-05 01:00:00,82,20.869222603362243,-30.43835553,152.8897026,-106.7328345,-10.54893234,False,Model_A,14.0,49.26266402775997,35.832121064461795,-101.31 dBm,86.72 ms,9782.0,307.0,9782.0,443GB
2023-09-05 01:00:00,83,28.136609282846504,-78.55949695,135.8421672,-83.85724898,-12.88719186,False,Model_B,12.0,70.75172020954375,14.059131473316421,-78.95 dBm,47.23 ms,9783.0,36.0,9783.0,290GB
2023-09-05 01:00:00,84,16.270768514769642,-34.02318209,-87.14101402,-100.1446615,-11.52811856,False,Model_A,11.0,97.5666360970394,1.285376968746321,-99.01 dBm,62.21 ms,9784.0,421.0,9784.0,618GB
2023-09-05 01:00:00,85,23.051997868463395,-31.46700204,57.59425657,-77.45788552,-15.42180026,True,Model_C,11.0,65.89928069954408,42.09120550735812,-99.71 dBm,30.11 ms,9785.0,176.0,9785.0,127GB
2023-09-05 01:00:00,86,2.676196764508915,41.3291121,114.1999921,-84.19686886,-16.40681631,True,Model_A,7.0,66.60453102387392,19.39348650606983,-84.92 dBm,61.60 ms,9786.0,50.0,9786.0,462GB
2023-09-05 01:00:00,87,6.334741122957809,24.76034484,19.87229218,-109.3724097,-3.820428075,True,Model_C,5.0,65.94995157960713,31.734961827111324,-107.12 dBm,16.81 ms,9787.0,358.0,9787.0,434GB
2023-09-05 01:00:00,88,15.063949227585972,69.69829366,10.67420821,-111.3156541,-18.75410137,True,Model_A,12.0,80.4990817734502,12.072756425274084,-75.33 dBm,22.56 ms,9788.0,355.0,9788.0,491GB
2023-09-05 01:00:00,89,0.6003517088632437,-5.001313471,-92.93317528,-101.8984413,-18.66484456,False,Model_A,7.0,40.07944597299856,48.75682692551054,-61.83 dBm,97.32 ms,9789.0,23.0,9789.0,926GB
2023-09-05 01:00:00,90,7.585649362876764,-68.47303573,-146.4830036,-103.7836583,-16.33674836,False,Model_A,12.0,57.58348669471494,20.969518867255452,-115.87 dBm,89.61 ms,9790.0,227.0,9790.0,558GB
2023-09-05 01:00:00,91,15.522038694748984,38.3840617,142.9976729,-93.35618692,-10.62838381,False,Model_A,5.0,21.338069336330854,46.66518347822772,-119.37 dBm,31.77 ms,9791.0,96.0,9791.0,482GB
2023-09-05 01:00:00,92,0.44883594768902135,46.94130875,144.1505006,-101.6359818,-18.22022779,False,Model_B,11.0,50.21171933629527,25.56246745301529,-60.07 dBm,55.67 ms,9792.0,277.0,9792.0,542GB
2023-09-05 01:00:00,93,7.936388586781251,11.02989556,47.91652462,-78.60711921,-4.03090436,False,Model_B,13.0,83.60094833482202,6.800681189578847,-105.67 dBm,53.59 ms,9793.0,398.0,9793.0,554GB
2023-09-05 01:00:00,94,15.420924584276085,48.77409239,-57.94927522,-115.7725767,-7.582997613,False,Model_B,9.0,38.698048199090714,5.113796218543761,-112.03 dBm,10.70 ms,9794.0,67.0,9794.0,241GB
2023-09-05 01:00:00,95,17.19447743943737,-1.116792654,-54.28455314,-92.32479069,-10.42525073,False,Model_C,14.0,43.73317686327723,13.283397665583152,-96.67 dBm,51.33 ms,9795.0,192.0,9795.0,500GB
2023-09-05 01:00:00,96,27.772550791659164,4.091909289,81.34404439,-110.8661426,-3.217580366,False,Model_B,14.0,72.65731833908376,7.584416351029965,-89.45 dBm,64.25 ms,9796.0,37.0,9796.0,128GB
2023-09-05 01:00:00,97,19.360368697518236,-13.0426167,142.9596936,-62.99859482,-3.820228662,False,Model_A,10.0,94.38085797951517,12.566429688588006,-102.34 dBm,12.70 ms,9797.0,470.0,9797.0,640GB
2023-09-05 01:00:00,98,12.442074075899813,-85.42455719,139.3511127,-79.05293888,-16.97447518,False,Model_B,11.0,89.88420881834661,32.3995668035996,-92.39 dBm,42.96 ms,9798.0,91.0,9798.0,195GB
2023-09-05 01:00:00,99,27.910535313992035,-70.57954314,100.7551965,-101.6179666,-4.889727101,True,Model_A,1.0,55.09531151292781,35.460720152345274,-107.63 dBm,59.28 ms,9799.0,493.0,9799.0,650GB
2023-09-05 01:00:00,100,,,,,,,,6.0,22.98697866770184,15.684926384795356,-71.02 dBm,24.95 ms,9800.0,50.0,9800.0,695GB
2023-09-05 02:00:00,0,23.54648950163383,-22.58277861,-168.6854932,-114.646499,-4.894178491,True,Model_A,,,,,,,158.0,,730GB
2023-09-05 02:00:00,1,6.000267633382428,81.12857515,49.10774805,-109.0277739,-16.42081,False,Model_B,1.0,50.166247111383285,18.484711893834074,-76.56 dBm,17.83 ms,9801.0,4.0,9801.0,148GB
2023-09-05 02:00:00,2,3.9252708404645933,41.75890953,-66.83184681,-118.031141,-12.96962349,False,Model_B,1.0,98.00541017186632,2.017216758836702,-115.08 dBm,75.63 ms,9802.0,124.0,9802.0,166GB
2023-09-05 02:00:00,3,20.27434907228199,17.75852716,3.085448819,-109.8494765,-3.767375019,False,Model_A,9.0,20.741005649484542,14.82625350393111,-70.30 dBm,35.45 ms,9803.0,314.0,9803.0,925GB
2023-09-05 02:00:00,4,16.796494967309513,-61.91664472,146.7239306,-72.93695471,-8.003679244,False,Model_A,10.0,78.43928124784682,44.09472964373138,-68.35 dBm,92.39 ms,9804.0,350.0,9804.0,771GB
2023-09-05 02:00:00,5,23.69020841378267,-61.92098634,-90.25479751,-89.96188224,-11.21994424,False,Model_B,15.0,39.734676605679866,25.980689760389925,-78.75 dBm,79.02 ms,9805.0,315.0,9805.0,923GB
2023-09-05 02:00:00,6,22.164151502360593,-79.54494981,-32.26214771,-108.1489552,-13.64037876,False,Model_B,10.0,91.67543547209712,7.570491895251003,-93.85 dBm,88.14 ms,9806.0,340.0,9806.0,689GB
2023-09-05 02:00:00,7,18.756346015725452,65.91170624,91.99840988,-68.06619643,-4.911202033,False,Model_C,1.0,84.87845376661944,19.339415044298722,-77.45 dBm,32.20 ms,9807.0,117.0,9807.0,286GB
2023-09-05 02:00:00,8,29.591465148866767,18.20070211,-97.63266042,-109.5963699,-18.10526298,True,Model_B,5.0,86.56842607345722,33.65569565121495,-73.34 dBm,11.10 ms,9808.0,167.0,9808.0,142GB
2023-09-05 02:00:00,9,16.00769190331226,37.453064,-152.2872325,-90.2494138,-13.26591104,False,Model_A,11.0,51.3136746802779,30.6907855210973,-62.73 dBm,61.08 ms,9809.0,117.0,9809.0,122GB
2023-09-05 02:00:00,10,3.393172695051595,-86.29479103,-75.68947695,-112.7176559,-13.15659436,True,Model_B,8.0,18.045599255764436,3.208678112376845,-68.95 dBm,17.65 ms,9810.0,213.0,9810.0,141GB
2023-09-05 02:00:00,11,24.84820694447965,84.58377339,-121.9603366,-83.67869691,-15.80684392,False,Model_A,10.0,52.741327890554224,43.94459685134122,-105.78 dBm,63.81 ms,9811.0,480.0,9811.0,692GB
2023-09-05 02:00:00,12,7.555600870371269,59.83967534,154.6911548,-61.68305774,-5.308601368,False,Model_C,14.0,96.95723967006793,14.73818064884509,-62.01 dBm,48.02 ms,9812.0,206.0,9812.0,173GB
2023-09-05 02:00:00,13,23.319064444317547,-51.77896008,110.9233366,-88.55256494,-8.183723661,False,Model_C,8.0,21.53856376055169,11.118252561026033,-81.20 dBm,99.97 ms,9813.0,89.0,9813.0,675GB
2023-09-05 02:00:00,14,28.713212880001542,-57.2715059,48.02535234,-86.51290931,-18.34477731,False,Model_C,9.0,26.843210477178825,7.753803409308129,-72.33 dBm,51.12 ms,9814.0,331.0,9814.0,453GB
2023-09-05 02:00:00,15,20.903865418930238,-56.98718823,133.7258125,-94.07717076,-10.40413039,False,Model_B,7.0,21.323562439098815,12.343585655224322,-88.05 dBm,66.44 ms,9815.0,488.0,9815.0,733GB
2023-09-05 02:00:00,16,17.88090482849403,-35.23639627,109.3219477,-63.72762098,-3.965015824,False,Model_C,5.0,49.07329111004482,31.16952909005515,-98.13 dBm,52.78 ms,9816.0,293.0,9816.0,839GB
2023-09-05 02:00:00,17,13.811585270251218,4.456157694,-112.8347788,-116.4539917,-16.14119884,False,Model_C,13.0,58.23740511697977,35.4409046045056,-104.41 dBm,90.65 ms,9817.0,174.0,9817.0,343GB
2023-09-05 02:00:00,18,10.932295979862097,-12.24989664,141.3212395,-101.4616375,-14.13004746,False,Model_B,6.0,82.70051180085322,18.930568374198273,-80.69 dBm,86.09 ms,9818.0,156.0,9818.0,770GB
2023-09-05 02:00:00,19,10.590142529155088,-37.57875476,14.16320709,-103.0251906,-15.82652959,False,Model_B,9.0,37.29634066227891,43.53237648081294,-78.56 dBm,74.24 ms,9819.0,394.0,9819.0,735GB
2023-09-05 02:00:00,20,19.09118117128772,20.13352105,110.6784559,-64.86656097,-17.64677584,False,Model_C,12.0,20.39901817473107,18.92555854080902,-88.76 dBm,28.42 ms,9820.0,82.0,9820.0,728GB
2023-09-05 02:00:00,21,22.538193508132377,-64.89110508,142.592868,-68.35230928,-13.43987606,False,Model_B,7.0,29.860667668940884,9.331488543036354,-114.27 dBm,68.10 ms,9821.0,1.0,9821.0,919GB
2023-09-05 02:00:00,22,20.35551208453243,-37.41396326,-65.51874901,-90.81804134,-14.32841653,False,Model_B,8.0,97.01631042871989,37.725222974269265,-94.80 dBm,16.51 ms,9822.0,274.0,9822.0,105GB
2023-09-05 02:00:00,23,5.952303035806882,-24.05486821,-140.3813072,-66.86143502,-9.39169364,True,Model_B,2.0,57.3761291306936,36.279988933307386,-112.39 dBm,42.30 ms,9823.0,194.0,9823.0,928GB
2023-09-05 02:00:00,24,14.819615404304736,-7.907402841,-97.94334148,-84.34619849,-13.99397962,True,Model_C,11.0,88.75012586080423,17.563627530169413,-71.14 dBm,41.95 ms,9824.0,218.0,9824.0,478GB
2023-09-05 02:00:00,25,23.74920216549189,51.33167305,-26.24119609,-67.96202792,-3.513003256,True,Model_B,5.0,65.69498842709427,9.296976898913137,-60.36 dBm,58.90 ms,9825.0,398.0,9825.0,739GB
2023-09-05 02:00:00,26,14.271122345671687,-54.05871921,114.4853157,-112.4052276,-18.08425016,False,Model_C,3.0,72.01190372070226,26.948400200742054,-77.46 dBm,11.74 ms,9826.0,83.0,9826.0,730GB
2023-09-05 02:00:00,27,16.098698392064815,2.562198914,129.86301,-97.06960728,-17.68150322,False,Model_A,12.0,92.24729115337512,47.41960856247069,-67.13 dBm,41.79 ms,9827.0,2.0,9827.0,926GB
2023-09-05 02:00:00,28,23.134081445124664,16.6346224,-177.497233,-68.81706013,-8.980331436,False,Model_B,9.0,48.71290542414315,36.415736963185424,-119.98 dBm,86.91 ms,9828.0,289.0,9828.0,220GB
2023-09-05 02:00:00,29,19.837959187952745,-81.63892571,3.869028928,-86.48449615,-8.310757316,False,Model_C,14.0,90.39187853473673,35.64401578567546,-65.15 dBm,20.23 ms,9829.0,468.0,9829.0,347GB
2023-09-05 02:00:00,30,12.280347626471778,19.35807334,-29.73203887,-74.34950025,-15.61976371,False,Model_A,5.0,83.74334966376792,18.802626374278322,-68.44 dBm,66.69 ms,9830.0,286.0,9830.0,123GB
2023-09-05 02:00:00,31,26.86238133582657,-59.30565774,-100.0411882,-64.95011421,-5.947482601,False,Model_B,15.0,84.1921583611182,18.12628103444455,-90.85 dBm,19.36 ms,9831.0,209.0,9831.0,110GB
2023-09-05 02:00:00,32,4.877012059904358,-78.29071326,-136.8484678,-116.58053,-5.145896608,False,Model_C,4.0,89.67141151131935,40.234978415030845,-80.25 dBm,39.98 ms,9832.0,402.0,9832.0,985GB
