timestamp,cell_id,SINR,latitude,longitude,RSRP,RSRQ,fault,model,id_x,user_count,id_y,traffic
2023-09-04 10:00:00,65,0.41847056075734357,7.685294968,120.7088984,-100.0177642,-3.595938137,False,Model_A,8265.0,97.0,8265.0,419GB
2023-09-04 10:00:00,66,19.7135651718382,-64.6336395,-64.51917661,-102.8732591,-14.00770941,False,Model_B,8266.0,98.0,8266.0,924GB
2023-09-04 10:00:00,67,10.952817606954175,54.39545654,-112.8533363,-115.4197125,-14.76070041,False,Model_C,8267.0,494.0,8267.0,274GB
2023-09-04 10:00:00,68,18.344845581575974,-76.58088414,-165.320949,-116.0373574,-18.94859918,False,Model_B,8268.0,4.0,8268.0,509GB
2023-09-04 10:00:00,69,20.88094220967341,87.63964859,32.72145955,-88.98177195,-14.10115072,False,Model_A,8269.0,125.0,8269.0,892GB
2023-09-04 10:00:00,70,10.274256575589126,49.00405847,63.92317026,-98.55915778,-11.52723681,False,Model_A,8270.0,327.0,8270.0,662GB
2023-09-04 10:00:00,71,3.2388734433250663,-54.23117732,-174.0283816,-92.23750223,-7.982155493,False,Model_A,8271.0,83.0,8271.0,958GB
2023-09-04 10:00:00,72,2.0893760324479693,-89.00601892,4.353500988,-71.93061708,-15.73317421,True,Model_A,8272.0,133.0,8272.0,525GB
2023-09-04 10:00:00,73,17.668080676876436,56.78305712,-98.46152093,-83.30190276,-17.14818275,False,Model_B,8273.0,283.0,8273.0,465GB
2023-09-04 10:00:00,74,15.619660612023345,37.23432189,52.26220455,-65.40385353,-11.84482979,True,Model_C,8274.0,167.0,8274.0,506GB
2023-09-04 10:00:00,75,22.266030273633977,41.22129025,-117.2280856,-90.89317596,-10.71251145,True,Model_B,8275.0,128.0,8275.0,930GB
2023-09-04 10:00:00,76,15.292065300118114,48.8286624,68.73758572,-107.266304,-4.166132878,False,Model_B,8276.0,422.0,8276.0,505GB
2023-09-04 10:00:00,77,12.673373700926373,-76.67196269,-40.77527533,-100.2409242,-5.907783117,False,Model_B,8277.0,362.0,8277.0,335GB
2023-09-04 10:00:00,78,11.942615347086926,-25.47616886,157.2227959,-99.50197663,-15.15093492,False,Model_A,8278.0,70.0,8278.0,920GB
2023-09-04 10:00:00,79,0.793407077930024,-69.14356929,-130.4924601,-60.44247159,-10.82689089,False,Model_B,8279.0,69.0,8279.0,960GB
2023-09-04 10:00:00,80,10.066716050899714,65.35861666,-57.21611362,-75.14773272,-17.48334669,False,Model_B,8280.0,183.0,8280.0,960GB
2023-09-04 10:00:00,81,29.280604725734825,22.19366283,-139.1495324,-110.517085,-12.87749384,False,Model_B,8281.0,341.0,8281.0,587GB
2023-09-04 10:00:00,82,26.206667286812664,-30.43835553,152.8897026,-69.31041713,-12.46976182,False,Model_B,8282.0,331.0,8282.0,714GB
2023-09-04 10:00:00,83,9.88134201102653,-78.55949695,135.8421672,-94.04552869,-3.663702354,True,Model_B,8283.0,214.0,8283.0,179GB
2023-09-04 10:00:00,84,17.633862151991167,-34.02318209,-87.14101402,-75.03252011,-17.42292119,False,Model_B,8284.0,80.0,8284.0,577GB
2023-09-04 10:00:00,85,25.418902366064817,-31.46700204,57.59425657,-76.41291339,-18.99678468,False,Model_A,8285.0,88.0,8285.0,359GB
2023-09-04 10:00:00,86,13.23823010250206,41.3291121,114.1999921,-114.3560971,-19.79515132,False,Model_C,8286.0,457.0,8286.0,727GB
2023-09-04 10:00:00,87,0.5387359125045288,24.76034484,19.87229218,-98.02046146,-7.330286406,False,Model_C,8287.0,374.0,8287.0,682GB
2023-09-04 10:00:00,88,2.235313854559202,69.69829366,10.67420821,-61.9283435,-4.201640588,False,Model_A,8288.0,497.0,8288.0,120GB
2023-09-04 10:00:00,89,15.311781640461199,-5.001313471,-92.93317528,-95.11560261,-6.35025897,False,Model_A,8289.0,69.0,8289.0,651GB
2023-09-04 10:00:00,90,29.08318127027635,-68.47303573,-146.4830036,-110.8060818,-16.02649596,False,Model_B,8290.0,327.0,8290.0,487GB
2023-09-04 10:00:00,91,20.79628626656603,38.3840617,142.9976729,-71.35549776,-11.5792991,False,Model_A,8291.0,96.0,8291.0,700GB
2023-09-04 10:00:00,92,2.127485743157086,46.94130875,144.1505006,-67.78164221,-12.66393676,False,Model_C,8292.0,378.0,8292.0,803GB
2023-09-04 10:00:00,93,5.6808262737558834,11.02989556,47.91652462,-72.57190434,-13.76750585,True,Model_A,8293.0,319.0,8293.0,858GB
2023-09-04 10:00:00,94,23.1396942965055,48.77409239,-57.94927522,-64.12054367,-8.802898941,False,Model_B,8294.0,150.0,8294.0,972GB
2023-09-04 10:00:00,95,25.243192798687343,-1.116792654,-54.28455314,-112.5987832,-4.51683785,False,Model_B,8295.0,472.0,8295.0,833GB
2023-09-04 10:00:00,96,18.530837585657725,4.091909289,81.34404439,-92.52371379,-17.29456012,False,Model_A,8296.0,119.0,8296.0,772GB
2023-09-04 10:00:00,97,19.332695088894496,-13.0426167,142.9596936,-103.9533527,-11.1614255,False,Model_C,8297.0,11.0,8297.0,879GB
2023-09-04 10:00:00,98,0.8501235115015393,-85.42455719,139.3511127,-84.93417381,-17.42762015,False,Model_B,8298.0,132.0,8298.0,748GB
2023-09-04 10:00:00,99,24.855907787445254,-70.57954314,100.7551965,-88.67373282,-11.29577482,False,Model_A,8299.0,406.0,8299.0,907GB
2023-09-04 11:00:00,0,23.648256245124887,-22.58277861,-168.6854932,-65.55907136,-6.446209188,False,Model_B,,184.0,,153GB
2023-09-04 11:00:00,1,7.771054323100415,81.12857515,49.10774805,-81.84534834,-18.00834659,False,Model_B,8301.0,318.0,8301.0,554GB
2023-09-04 11:00:00,2,21.26030159896521,41.75890953,-66.83184681,-105.4717,-7.389808193,False,Model_B,8302.0,310.0,8302.0,624GB
2023-09-04 11:00:00,3,6.445638192749943,17.75852716,3.085448819,-115.0988913,-14.99193227,False,Model_B,8303.0,27.0,8303.0,563GB
2023-09-04 11:00:00,4,1.2099048315453897,-61.91664472,146.7239306,-79.62646563,-9.655266525,False,Model_B,8304.0,209.0,8304.0,588GB
2023-09-04 11:00:00,5,6.034096277711319,-61.92098634,-90.25479751,-109.2307581,-19.12541443,False,Model_B,8305.0,231.0,8305.0,706GB
2023-09-04 11:00:00,6,5.358866302628985,-79.54494981,-32.26214771,-115.5232075,-18.49788929,False,Model_B,8306.0,494.0,8306.0,926GB
2023-09-04 11:00:00,7,10.132439902045418,65.91170624,91.99840988,-98.19981413,-16.5576085,False,Model_B,8307.0,312.0,8307.0,426GB
2023-09-04 11:00:00,8,12.553484915263743,18.20070211,-97.63266042,-109.9927049,-8.098530986,False,Model_A,8308.0,472.0,8308.0,666GB
2023-09-04 11:00:00,9,15.256166744931237,37.453064,-152.2872325,-63.10547493,-18.47307802,False,Model_B,8309.0,158.0,8309.0,717GB
2023-09-04 11:00:00,10,14.302616265249844,-86.29479103,-75.68947695,-70.12237802,-15.73657178,False,Model_A,8310.0,242.0,8310.0,425GB
2023-09-04 11:00:00,11,8.120238178958681,84.58377339,-121.9603366,-109.4211135,-15.71340594,False,Model_A,8311.0,178.0,8311.0,719GB
2023-09-04 11:00:00,12,0.875120057222234,59.83967534,154.6911548,-85.4621461,-19.52106561,False,Model_A,8312.0,190.0,8312.0,844GB
2023-09-04 11:00:00,13,18.153048667114522,-51.77896008,110.9233366,-83.60220912,-3.252121372,False,Model_C,8313.0,498.0,8313.0,550GB
2023-09-04 11:00:00,14,11.872344895420632,-57.2715059,48.02535234,-81.74322484,-3.339270142,False,Model_B,8314.0,258.0,8314.0,165GB
2023-09-04 11:00:00,15,8.96016472162649,-56.98718823,133.7258125,-62.41376913,-12.89539594,False,Model_C,8315.0,410.0,8315.0,887GB
2023-09-04 11:00:00,16,26.008231284915368,-35.23639627,109.3219477,-89.97555303,-7.968674862,False,Model_A,8316.0,459.0,8316.0,963GB
2023-09-04 11:00:00,17,22.402299233944795,4.456157694,-112.8347788,-75.08790143,-14.2955242,False,Model_A,8317.0,21.0,8317.0,400GB
2023-09-04 11:00:00,18,25.73296645117327,-12.24989664,141.3212395,-88.59251497,-7.342605865,False,Model_C,8318.0,273.0,8318.0,749GB
2023-09-04 11:00:00,19,14.849483841373829,-37.57875476,14.16320709,-113.0151155,-13.70014514,False,Model_B,8319.0,485.0,8319.0,718GB
2023-09-04 11:00:00,20,3.927937563803324,20.13352105,110.6784559,-69.04087609,-3.796741392,False,Model_B,8320.0,262.0,8320.0,599GB
2023-09-04 11:00:00,21,20.886643083638173,-64.89110508,142.592868,-61.34032891,-4.369590108,False,Model_A,8321.0,102.0,8321.0,418GB
2023-09-04 11:00:00,22,6.182213398115257,-37.41396326,-65.51874901,-112.3694338,-6.861307401,False,Model_C,8322.0,80.0,8322.0,758GB
2023-09-04 11:00:00,23,13.236890072751503,-24.05486821,-140.3813072,-116.4226658,-9.337448556,False,Model_A,8323.0,91.0,8323.0,739GB
2023-09-04 11:00:00,24,1.950023668466655,-7.907402841,-97.94334148,-107.8504641,-6.089116281,False,Model_B,8324.0,4.0,8324.0,914GB
2023-09-04 11:00:00,25,24.759252072689474,51.33167305,-26.24119609,-62.95391554,-7.054827459,False,Model_A,8325.0,251.0,8325.0,814GB
2023-09-04 11:00:00,26,3.7782192314250174,-54.05871921,114.4853157,-88.54276399,-10.21541625,False,Model_B,8326.0,232.0,8326.0,940GB
2023-09-04 11:00:00,27,27.09292521147929,2.562198914,129.86301,-80.27638737,-18.38494913,True,Model_B,8327.0,139.0,8327.0,629GB
2023-09-04 11:00:00,28,25.926918067846714,16.6346224,-177.497233,-95.03843566,-15.74166628,False,Model_C,8328.0,53.0,8328.0,788GB
2023-09-04 11:00:00,29,13.937482933177382,-81.63892571,3.869028928,-90.1215247,-6.463290814,False,Model_C,8329.0,253.0,8329.0,306GB
2023-09-04 11:00:00,30,22.33104612911972,19.35807334,-29.73203887,-64.88198505,-4.72898547,False,Model_C,8330.0,317.0,8330.0,532GB
2023-09-04 11:00:00,31,18.583352214544597,-59.30565774,-100.0411882,-107.9950716,-6.137994034,False,Model_C,8331.0,249.0,8331.0,142GB
2023-09-04 11:00:00,32,24.092269270132345,-78.29071326,-136.8484678,-60.08458855,-7.061360016,False,Model_B,8332.0,374.0,8332.0,630GB
2023-09-04 11:00:00,33,12.954153023577362,80.79939671,-58.45853829,-113.4392876,-5.654734503,False,Model_A,8333.0,353.0,8333.0,785GB
2023-09-04 11:00:00,34,23.5742545273305,83.81376595,159.4474934,-83.17686825,-18.47378321,False,Model_A,8334.0,344.0,8334.0,240GB
2023-09-04 11:00:00,35,13.87370451195444,55.51152266,-63.64694447,-82.28128556,-15.84102414,True,Model_A,8335.0,358.0,8335.0,197GB
2023-09-04 11:00:00,36,28.228973635283815,-35.16952155,6.764623828,-96.08512845,-9.19240207,False,Model_C,8336.0,198.0,8336.0,688GB
2023-09-04 11:00:00,37,14.591163024754428,-72.41901948,73.0868252,-78.75998227,-18.34418454,False,Model_C,8337.0,40.0,8337.0,494GB
2023-09-04 11:00:00,38,13.878578158011885,33.16194477,-49.09334314,-96.64438216,-15.90359753,False,Model_C,8338.0,476.0,8338.0,494GB
2023-09-04 11:00:00,39,23.552155846905382,-10.77255113,169.8415498,-119.0788328,-8.373167459,False,Model_C,8339.0,170.0,8339.0,443GB
2023-09-04 11:00:00,40,24.647330752825138,-68.03311773,166.4810262,-100.6134305,-12.1581452,False,Model_B,8340.0,445.0,8340.0,375GB
2023-09-04 11:00:00,41,16.63467342963512,-0.86815618,-89.3583735,-99.91081608,-8.94235371,False,Model_A,8341.0,429.0,8341.0,435GB
2023-09-04 11:00:00,42,5.393934404852262,-83.8100662,-0.990537879,-109.1765459,-7.071407797,False,Model_A,8342.0,146.0,8342.0,400GB
2023-09-04 11:00:00,43,14.032746928727386,73.67767237,-71.68380847,-66.46849768,-17.9739421,False,Model_A,8343.0,399.0,8343.0,986GB
2023-09-04 11:00:00,44,29.042175087290353,-43.41960331,-77.45742202,-61.1038355,-15.03829528,False,Model_A,8344.0,265.0,8344.0,724GB
2023-09-04 11:00:00,45,22.589585791175555,29.25401118,-166.720699,-69.32805695,-3.860607903,False,Model_B,8345.0,441.0,8345.0,389GB
2023-09-04 11:00:00,46,24.334878116373964,-33.8920063,39.44316023,-66.4755977,-17.22871116,False,Model_B,8346.0,484.0,8346.0,884GB
2023-09-04 11:00:00,47,0.9847649645772039,3.612243812,0.964448362,-62.95971852,-12.47840194,False,Model_C,8347.0,227.0,8347.0,686GB
2023-09-04 11:00:00,48,14.035783879024796,8.407850282,-161.4676496,-109.2767378,-11.99253687,False,Model_C,8348.0,449.0,8348.0,578GB
2023-09-04 11:00:00,49,19.39863400972666,-56.72619801,-79.68727287,-109.5158571,-13.53181367,False,Model_A,8349.0,484.0,8349.0,315GB
2023-09-04 11:00:00,50,24.900980508842242,84.525233,146.9757189,-77.0763152,-4.620769579,False,Model_A,8350.0,148.0,8350.0,783GB
2023-09-04 11:00:00,51,1.4782096074831441,49.52390821,-93.75771936,-105.3215615,-4.145442563,False,Model_B,8351.0,454.0,8351.0,337GB
2023-09-04 11:00:00,52,25.57316656925619,79.10980948,-127.837846,-76.49544537,-8.389106314,False,Model_B,8352.0,297.0,8352.0,256GB
2023-09-04 11:00:00,53,16.45202810225735,71.06892308,-3.7970063,-80.01953592,-16.83374686,False,Model_C,8353.0,46.0,8353.0,942GB
2023-09-04 11:00:00,54,5.919419117281798,17.62199619,174.8341635,-60.64911363,-16.6830784,False,Model_A,8354.0,200.0,8354.0,275GB
2023-09-04 11:00:00,55,9.517656493491,75.9373623,-92.86010226,-98.79320626,-15.8560375,False,Model_B,8355.0,389.0,8355.0,367GB
2023-09-04 11:00:00,56,8.457886552546823,-74.07134963,61.96879707,-62.52882433,-18.19176541,False,Model_C,8356.0,79.0,8356.0,904GB
2023-09-04 11:00:00,57,15.925771028654275,-54.72308476,94.18306152,-101.326536,-16.81616783,False,Model_C,8357.0,497.0,8357.0,359GB
2023-09-04 11:00:00,58,1.5505703973339546,-81.859088,-94.45048416,-95.47016301,-7.657755977,True,Model_C,8358.0,231.0,8358.0,492GB
2023-09-04 11:00:00,59,4.756084754997706,-31.44054046,82.1578855,-111.5652144,-7.392884205,False,Model_B,8359.0,401.0,8359.0,725GB
2023-09-04 11:00:00,60,24.380791301273472,-20.03808786,-47.59807222,-112.97079,-15.41861637,False,Model_C,8360.0,36.0,8360.0,342GB
2023-09-04 11:00:00,61,3.978119722404332,-41.15717428,47.63009901,-80.79921842,-13.52693412,False,Model_B,8361.0,67.0,8361.0,871GB
2023-09-04 11:00:00,62,7.001888083743809,59.17275165,48.07069587,-73.57892622,-12.00015849,False,Model_C,8362.0,442.0,8362.0,863GB
2023-09-04 11:00:00,63,13.601118168124719,-25.7844012,12.87888627,-92.57321763,-19.27735674,False,Model_C,8363.0,294.0,8363.0,453GB
2023-09-04 11:00:00,64,15.513626643399913,-39.43178826,-147.4956828,-105.7128599,-18.86263831,True,Model_B,8364.0,102.0,8364.0,856GB
2023-09-04 11:00:00,65,22.90831438842476,7.685294968,120.7088984,-78.48305886,-19.17257569,False,Model_C,8365.0,293.0,8365.0,466GB
2023-09-04 11:00:00,66,13.419972799985633,-64.6336395,-64.51917661,-99.43594381,-17.75760831,False,Model_B,8366.0,140.0,8366.0,261GB
2023-09-04 11:00:00,67,23.695938631066163,54.39545654,-112.8533363,-106.9170308,-7.001357461,False,Model_A,8367.0,28.0,8367.0,762GB
2023-09-04 11:00:00,68,18.550389211363722,-76.58088414,-165.320949,-103.4358278,-11.35366741,False,Model_B,8368.0,257.0,8368.0,420GB
2023-09-04 11:00:00,69,3.3929921827146736,87.63964859,32.72145955,-111.1406008,-9.890972671,False,Model_C,8369.0,123.0,8369.0,237GB
2023-09-04 11:00:00,70,4.689943151785157,49.00405847,63.92317026,-102.9265232,-16.41521681,True,Model_C,8370.0,16.0,8370.0,728GB
2023-09-04 11:00:00,71,13.111011763493124,-54.23117732,-174.0283816,-67.99687631,-9.722359866,False,Model_B,8371.0,197.0,8371.0,886GB
2023-09-04 11:00:00,72,11.906681792671188,-89.00601892,4.353500988,-60.07685568,-6.297511645,False,Model_A,8372.0,95.0,8372.0,388GB
2023-09-04 11:00:00,73,22.30632808911884,56.78305712,-98.46152093,-79.16302156,-5.096905696,False,Model_C,8373.0,18.0,8373.0,297GB
2023-09-04 11:00:00,74,17.422114193920557,37.23432189,52.26220455,-76.98083321,-13.05036065,False,Model_A,8374.0,494.0,8374.0,348GB
2023-09-04 11:00:00,75,11.64399243006748,41.22129025,-117.2280856,-84.94332466,-4.600635299,False,Model_C,8375.0,210.0,8375.0,344GB
2023-09-04 11:00:00,76,5.122808503511569,48.8286624,68.73758572,-85.73512843,-17.95034125,False,Model_B,8376.0,50.0,8376.0,714GB
2023-09-04 11:00:00,77,6.805113069764854,-76.67196269,-40.77527533,-66.36369243,-17.46447034,False,Model_B,8377.0,56.0,8377.0,558GB
2023-09-04 11:00:00,78,17.26503055407177,-25.47616886,157.2227959,-73.38602065,-10.62318246,True,Model_A,8378.0,106.0,8378.0,572GB
2023-09-04 11:00:00,79,12.703164146993775,-69.14356929,-130.4924601,-97.01072647,-14.55515498,False,Model_B,8379.0,497.0,8379.0,454GB
2023-09-04 11:00:00,80,15.447825265820162,65.35861666,-57.21611362,-108.0692157,-15.57173921,False,Model_C,8380.0,495.0,8380.0,784GB
2023-09-04 11:00:00,81,5.12032305906701,22.19366283,-139.1495324,-74.87563587,-8.828516033,False,Model_A,8381.0,417.0,8381.0,899GB
2023-09-04 11:00:00,82,19.887187570336973,-30.43835553,152.8897026,-77.6284591,-6.437774632,False,Model_A,8382.0,468.0,8382.0,113GB
2023-09-04 11:00:00,83,25.57616222567901,-78.55949695,135.8421672,-90.20495431,-10.70244281,False,Model_C,8383.0,134.0,8383.0,365GB
2023-09-04 11:00:00,84,7.738185203607017,-34.02318209,-87.14101402,-112.2452492,-19.29819806,False,Model_A,8384.0,337.0,8384.0,528GB
2023-09-04 11:00:00,85,14.745426774954797,-31.46700204,57.59425657,-104.5377101,-6.054454679,False,Model_C,8385.0,181.0,8385.0,444GB
2023-09-04 11:00:00,86,29.265819870627052,41.3291121,114.1999921,-93.90023329,-11.17057341,False,Model_B,8386.0,413.0,8386.0,980GB
2023-09-04 11:00:00,87,9.99725221652183,24.76034484,19.87229218,-105.4348142,-10.22070905,False,Model_B,8387.0,206.0,8387.0,208GB
2023-09-04 11:00:00,88,17.851390347712837,69.69829366,10.67420821,-89.97421581,-13.28870487,False,Model_C,8388.0,186.0,8388.0,545GB
2023-09-04 11:00:00,89,2.7058710060073308,-5.001313471,-92.93317528,-81.1031805,-4.130599034,False,Model_A,8389.0,179.0,8389.0,373GB
2023-09-04 11:00:00,90,18.180450074383295,-68.47303573,-146.4830036,-79.59384591,-5.903061223,False,Model_A,8390.0,223.0,8390.0,387GB
2023-09-04 11:00:00,91,2.6889531991385374,38.3840617,142.9976729,-78.7501148,-19.03651369,False,Model_A,8391.0,129.0,8391.0,393GB
2023-09-04 11:00:00,92,28.77706305971466,46.94130875,144.1505006,-69.22889863,-18.81242371,False,Model_C,8392.0,429.0,8392.0,379GB
2023-09-04 11:00:00,93,21.469879562169343,11.02989556,47.91652462,-73.47496588,-15.54838647,False,Model_B,8393.0,491.0,8393.0,975GB
2023-09-04 11:00:00,94,23.644793644071193,48.77409239,-57.94927522,-79.32420562,-7.61941452,False,Model_B,8394.0,459.0,8394.0,699GB
2023-09-04 11:00:00,95,21.123130823149104,-1.116792654,-54.28455314,-74.81552048,-13.78635939,False,Model_A,8395.0,291.0,8395.0,916GB
2023-09-04 11:00:00,96,17.69187108229397,4.091909289,81.34404439,-106.0607001,-18.40692184,False,Model_C,8396.0,395.0,8396.0,300GB
2023-09-04 11:00:00,97,13.497383432565162,-13.0426167,142.9596936,-109.8183415,-14.3200533,False,Model_A,8397.0,375.0,8397.0,170GB
2023-09-04 11:00:00,98,25.751201392831874,-85.42455719,139.3511127,-108.2630537,-3.480097409,False,Model_B,8398.0,72.0,8398.0,534GB
2023-09-04 11:00:00,99,28.705070026291892,-70.57954314,100.7551965,-105.0900109,-9.694756547,False,Model_B,8399.0,492.0,8399.0,517GB
2023-09-04 12:00:00,0,14.971085187122439,-22.58277861,-168.6854932,-93.7309022,-11.32234601,False,Model_A,,184.0,,153GB
2023-09-04 12:00:00,1,27.94605147465786,81.12857515,49.10774805,-116.9300656,-5.670225807,False,Model_B,8401.0,85.0,8401.0,529GB
2023-09-04 12:00:00,2,17.499987299655526,41.75890953,-66.83184681,-71.10744226,-18.71562847,False,Model_B,8402.0,440.0,8402.0,966GB
2023-09-04 12:00:00,3,16.151525606892996,17.75852716,3.085448819,-90.09947826,-11.04434972,False,Model_C,8403.0,88.0,8403.0,990GB
2023-09-04 12:00:00,4,13.634481988660701,-61.91664472,146.7239306,-118.4941587,-16.00398969,False,Model_C,8404.0,208.0,8404.0,203GB
2023-09-04 12:00:00,5,6.278632845903596,-61.92098634,-90.25479751,-103.246812,-16.9482374,True,Model_C,8405.0,163.0,8405.0,352GB
2023-09-04 12:00:00,6,0.11158982454177568,-79.54494981,-32.26214771,-85.86598364,-10.93359247,False,Model_B,8406.0,214.0,8406.0,363GB
2023-09-04 12:00:00,7,7.245186805681838,65.91170624,91.99840988,-65.21470932,-5.244111814,False,Model_C,8407.0,92.0,8407.0,136GB
2023-09-04 12:00:00,8,15.291695148106955,18.20070211,-97.63266042,-103.4732031,-10.2084164,False,Model_B,8408.0,327.0,8408.0,225GB
2023-09-04 12:00:00,9,11.398798567792577,37.453064,-152.2872325,-101.305424,-4.499993193,False,Model_A,8409.0,371.0,8409.0,359GB
2023-09-04 12:00:00,10,13.454556840079015,-86.29479103,-75.68947695,-112.9927583,-12.09269987,False,Model_B,8410.0,109.0,8410.0,298GB
2023-09-04 12:00:00,11,29.419446586921488,84.58377339,-121.9603366,-98.64439742,-6.523471097,False,Model_B,8411.0,226.0,8411.0,632GB
2023-09-04 12:00:00,12,10.508171120079828,59.83967534,154.6911548,-108.679975,-3.430116784,False,Model_C,8412.0,303.0,8412.0,327GB
2023-09-04 12:00:00,13,13.565488180803237,-51.77896008,110.9233366,-108.1682481,-7.241665861,False,Model_B,8413.0,224.0,8413.0,533GB
2023-09-04 12:00:00,14,4.005466540584587,-57.2715059,48.02535234,-73.74986193,-16.10057659,False,Model_A,8414.0,31.0,8414.0,874GB
2023-09-04 12:00:00,15,1.4387319731096293,-56.98718823,133.7258125,-99.09726334,-3.921921973,False,Model_C,8415.0,58.0,8415.0,999GB
2023-09-04 12:00:00,16,23.26228543777484,-35.23639627,109.3219477,-80.08237571,-3.147778339,False,Model_C,8416.0,324.0,8416.0,313GB
2023-09-04 12:00:00,17,17.12049525215936,4.456157694,-112.8347788,-106.1063891,-10.64793965,False,Model_B,8417.0,123.0,8417.0,566GB
2023-09-04 12:00:00,18,22.82114418131685,-12.24989664,141.3212395,-76.51770319,-17.49726878,False,Model_A,8418.0,426.0,8418.0,735GB
2023-09-04 12:00:00,19,4.495883966596549,-37.57875476,14.16320709,-60.645942,-18.27180781,False,Model_B,8419.0,485.0,8419.0,760GB
2023-09-04 12:00:00,20,17.154863135480728,20.13352105,110.6784559,-79.13173485,-11.56635351,True,Model_A,8420.0,378.0,8420.0,618GB
2023-09-04 12:00:00,21,7.609274230241266,-64.89110508,142.592868,-86.66400452,-7.678491411,False,Model_C,8421.0,308.0,8421.0,409GB
