timestamp,cell_id,latitude,longitude,RSRP,RSRQ,fault,model
2023/9/3 17:00,55,75.9373623,-92.86010226,-76.99211824,-10.17243874,FALSE,Model_A
2023/9/3 17:00,56,-74.07134963,61.96879707,-95.7042468,-15.42229978,FALSE,Model_B
2023/9/3 17:00,57,-54.72308476,94.18306152,-80.729132,-18.56095111,FALSE,Model_B
2023/9/3 17:00,58,-81.859088,-94.45048416,-86.20600148,-14.38879639,FALSE,Model_A
2023/9/3 17:00,59,-31.44054046,82.1578855,-97.27698196,-19.50641073,FALSE,Model_A
2023/9/3 17:00,60,-20.03808786,-47.59807222,-84.43127608,-17.27058298,FALSE,Model_B
2023/9/3 17:00,61,-41.15717428,47.63009901,-108.449015,-12.52751078,TRUE,Model_A
2023/9/3 17:00,62,59.17275165,48.07069587,-94.00688189,-7.251403825,FALSE,Model_A
2023/9/3 17:00,63,-25.7844012,12.87888627,-90.80997515,-5.807939334,FALSE,Model_A
2023/9/3 17:00,64,-39.43178826,-147.4956828,-92.96671432,-11.89653641,TRUE,Model_C
2023/9/3 17:00,65,7.685294968,120.7088984,-86.53561558,-14.11872267,FALSE,Model_A
2023/9/3 17:00,66,-64.6336395,-64.51917661,-86.15324907,-13.65243622,FALSE,Model_B
2023/9/3 17:00,67,54.39545654,-112.8533363,-101.6957018,-7.63191084,FALSE,Model_B
2023/9/3 17:00,68,-76.58088414,-165.320949,-90.96556091,-14.32746514,TRUE,Model_C
2023/9/3 17:00,69,87.63964859,32.72145955,-67.53360088,-19.9814438,FALSE,Model_B
2023/9/3 17:00,70,49.00405847,63.92317026,-100.9976886,-10.06458478,FALSE,Model_C
2023/9/3 17:00,71,-54.23117732,-174.0283816,-95.26364865,-8.608173361,FALSE,Model_B
2023/9/3 17:00,72,-89.00601892,4.353500988,-67.80079754,-6.124359373,FALSE,Model_C
2023/9/3 17:00,73,56.78305712,-98.46152093,-81.22876896,-18.02768531,TRUE,Model_B
2023/9/3 17:00,74,37.23432189,52.26220455,-88.01179668,-7.251213474,FALSE,Model_A
2023/9/3 17:00,75,41.22129025,-117.2280856,-113.9099502,-19.96182296,TRUE,Model_B
2023/9/3 17:00,76,48.8286624,68.73758572,-116.4052694,-8.603033798,FALSE,Model_B
2023/9/3 17:00,77,-76.67196269,-40.77527533,-63.09236134,-8.101911165,FALSE,Model_A
2023/9/3 17:00,78,-25.47616886,157.2227959,-79.92164342,-15.97487156,FALSE,Model_A
2023/9/3 17:00,79,-69.14356929,-130.4924601,-81.80435834,-6.538518333,FALSE,Model_A
2023/9/3 17:00,80,65.35861666,-57.21611362,-93.58893116,-8.607064235,FALSE,Model_B
2023/9/3 17:00,81,22.19366283,-139.1495324,-75.17792157,-9.819073346,FALSE,Model_B
2023/9/3 17:00,82,-30.43835553,152.8897026,-109.6361375,-18.87789229,FALSE,Model_C
2023/9/3 17:00,83,-78.55949695,135.8421672,-103.6456998,-16.25449918,FALSE,Model_C
2023/9/3 17:00,84,-34.02318209,-87.14101402,-104.9707895,-9.953867677,FALSE,Model_A
2023/9/3 17:00,85,-31.46700204,57.59425657,-100.6533101,-7.124951898,FALSE,Model_A
2023/9/3 17:00,86,41.3291121,114.1999921,-81.58684774,-19.31590541,TRUE,Model_A
2023/9/3 17:00,87,24.76034484,19.87229218,-108.2284351,-8.195280523,FALSE,Model_C
2023/9/3 17:00,88,69.69829366,10.67420821,-97.20349149,-19.23771257,FALSE,Model_B
2023/9/3 17:00,89,-5.001313471,-92.93317528,-76.96971648,-10.16639687,FALSE,Model_A
2023/9/3 17:00,90,-68.47303573,-146.4830036,-78.31967349,-16.07255501,FALSE,Model_C
2023/9/3 17:00,91,38.3840617,142.9976729,-92.9738932,-15.54620519,TRUE,Model_C
2023/9/3 17:00,92,46.94130875,144.1505006,-81.44095002,-4.046659138,FALSE,Model_A
2023/9/3 17:00,93,11.02989556,47.91652462,-118.7861123,-7.730164945,FALSE,Model_A
2023/9/3 17:00,94,48.77409239,-57.94927522,-113.7749894,-15.3847661,TRUE,Model_B
2023/9/3 17:00,95,-1.116792654,-54.28455314,-84.74512677,-11.56330218,FALSE,Model_A
2023/9/3 17:00,96,4.091909289,81.34404439,-71.65804888,-18.78259749,FALSE,Model_C
2023/9/3 17:00,97,-13.0426167,142.9596936,-94.72590709,-10.03686622,FALSE,Model_C
2023/9/3 17:00,98,-85.42455719,139.3511127,-61.42379621,-13.02765424,FALSE,Model_C
2023/9/3 17:00,99,-70.57954314,100.7551965,-80.92993932,-7.826444419,FALSE,Model_B
2023/9/3 18:00,0,-22.58277861,-168.6854932,-72.36436349,-15.31004204,FALSE,Model_C
2023/9/3 18:00,1,81.12857515,49.10774805,-113.0864507,-18.16627334,TRUE,Model_C
2023/9/3 18:00,2,41.75890953,-66.83184681,-71.70846507,-7.574801081,FALSE,Model_B
2023/9/3 18:00,3,17.75852716,3.085448819,-112.060979,-12.27365164,FALSE,Model_C
2023/9/3 18:00,4,-61.91664472,146.7239306,-76.49163584,-16.37552719,FALSE,Model_B
2023/9/3 18:00,5,-61.92098634,-90.25479751,-110.4806898,-10.95842914,FALSE,Model_A
2023/9/3 18:00,6,-79.54494981,-32.26214771,-79.33324927,-4.674317129,FALSE,Model_B
2023/9/3 18:00,7,65.91170624,91.99840988,-95.87443504,-15.61974736,TRUE,Model_A
2023/9/3 18:00,8,18.20070211,-97.63266042,-111.6579505,-16.89113778,FALSE,Model_A
2023/9/3 18:00,9,37.453064,-152.2872325,-72.4094876,-8.046332883,TRUE,Model_B
2023/9/3 18:00,10,-86.29479103,-75.68947695,-72.11906888,-13.80418259,FALSE,Model_C
2023/9/3 18:00,11,84.58377339,-121.9603366,-75.89033266,-10.62941794,FALSE,Model_C
2023/9/3 18:00,12,59.83967534,154.6911548,-96.29395482,-19.83466012,FALSE,Model_C
2023/9/3 18:00,13,-51.77896008,110.9233366,-65.96936138,-8.162104154,FALSE,Model_A
2023/9/3 18:00,14,-57.2715059,48.02535234,-96.77053763,-8.089430587,FALSE,Model_B
2023/9/3 18:00,15,-56.98718823,133.7258125,-107.3799779,-15.31497734,FALSE,Model_A
2023/9/3 18:00,16,-35.23639627,109.3219477,-67.45285314,-5.668755968,FALSE,Model_A
2023/9/3 18:00,17,4.456157694,-112.8347788,-94.0847757,-19.31929823,TRUE,Model_A
2023/9/3 18:00,18,-12.24989664,141.3212395,-87.5668129,-10.77334106,FALSE,Model_C
2023/9/3 18:00,19,-37.57875476,14.16320709,-104.5817953,-13.85245466,FALSE,Model_C
2023/9/3 18:00,20,20.13352105,110.6784559,-66.25543391,-8.430655944,FALSE,Model_A
2023/9/3 18:00,21,-64.89110508,142.592868,-84.15552648,-19.87953005,TRUE,Model_B
2023/9/3 18:00,22,-37.41396326,-65.51874901,-81.61476097,-18.70427754,FALSE,Model_B
2023/9/3 18:00,23,-24.05486821,-140.3813072,-61.8515028,-9.186095028,FALSE,Model_A
2023/9/3 18:00,24,-7.907402841,-97.94334148,-99.64027499,-15.76535692,FALSE,Model_C
2023/9/3 18:00,25,51.33167305,-26.24119609,-62.61113417,-17.86410339,TRUE,Model_C
2023/9/3 18:00,26,-54.05871921,114.4853157,-68.03243645,-10.07605585,FALSE,Model_B
2023/9/3 18:00,27,2.562198914,129.86301,-101.6601556,-15.94744323,FALSE,Model_B
2023/9/3 18:00,28,16.6346224,-177.497233,-81.61008217,-14.33110472,FALSE,Model_A
2023/9/3 18:00,29,-81.63892571,3.869028928,-82.28503221,-3.82265916,FALSE,Model_C
2023/9/3 18:00,30,19.35807334,-29.73203887,-79.00812896,-16.40676706,TRUE,Model_B
2023/9/3 18:00,31,-59.30565774,-100.0411882,-62.06718493,-12.14435399,FALSE,Model_A
2023/9/3 18:00,32,-78.29071326,-136.8484678,-77.38338292,-8.534689401,FALSE,Model_B
2023/9/3 18:00,33,80.79939671,-58.45853829,-82.16213717,-17.0841398,FALSE,Model_C
2023/9/3 18:00,34,83.81376595,159.4474934,-76.19319373,-9.398115414,FALSE,Model_A
2023/9/3 18:00,35,55.51152266,-63.64694447,-102.4003,-6.47848604,FALSE,Model_A
2023/9/3 18:00,36,-35.16952155,6.764623828,-61.91691625,-12.94810888,FALSE,Model_C
2023/9/3 18:00,37,-72.41901948,73.0868252,-73.78324487,-9.011318124,FALSE,Model_C
2023/9/3 18:00,38,33.16194477,-49.09334314,-109.3768318,-7.0995853,FALSE,Model_C
2023/9/3 18:00,39,-10.77255113,169.8415498,-84.21997749,-11.84610081,FALSE,Model_C
2023/9/3 18:00,40,-68.03311773,166.4810262,-101.4708652,-8.088111541,FALSE,Model_C
2023/9/3 18:00,41,-0.86815618,-89.3583735,-119.7258682,-13.06823513,FALSE,Model_C
2023/9/3 18:00,42,-83.8100662,-0.990537879,-106.6062042,-18.87042074,FALSE,Model_B
2023/9/3 18:00,43,73.67767237,-71.68380847,-93.53966394,-9.480292775,FALSE,Model_C
2023/9/3 18:00,44,-43.41960331,-77.45742202,-83.55022214,-16.77273512,FALSE,Model_A
2023/9/3 18:00,45,29.25401118,-166.720699,-89.75728901,-18.9857422,FALSE,Model_A
2023/9/3 18:00,46,-33.8920063,39.44316023,-98.02157287,-12.00475013,FALSE,Model_B
2023/9/3 18:00,47,3.612243812,0.964448362,-117.3047967,-10.53626012,FALSE,Model_B
2023/9/3 18:00,48,8.407850282,-161.4676496,-70.5460951,-4.774277439,FALSE,Model_C
2023/9/3 18:00,49,-56.72619801,-79.68727287,-108.367416,-7.532472691,FALSE,Model_C
2023/9/3 18:00,50,84.525233,146.9757189,-112.9270329,-8.920057236,TRUE,Model_C
2023/9/3 18:00,51,49.52390821,-93.75771936,-90.47196046,-11.19533053,FALSE,Model_A
2023/9/3 18:00,52,79.10980948,-127.837846,-99.65142245,-19.42560136,FALSE,Model_B
2023/9/3 18:00,53,71.06892308,-3.7970063,-88.8246433,-3.843418549,FALSE,Model_B
2023/9/3 18:00,54,17.62199619,174.8341635,-91.7059522,-15.99544838,FALSE,Model_C
2023/9/3 18:00,55,75.9373623,-92.86010226,-84.88474643,-16.97848537,TRUE,Model_C
2023/9/3 18:00,56,-74.07134963,61.96879707,-65.44414605,-15.66938478,FALSE,Model_C
2023/9/3 18:00,57,-54.72308476,94.18306152,-99.35535375,-4.468243315,FALSE,Model_A
2023/9/3 18:00,58,-81.859088,-94.45048416,-86.16575696,-7.954769818,FALSE,Model_C
2023/9/3 18:00,59,-31.44054046,82.1578855,-119.3817961,-12.98546552,FALSE,Model_C
2023/9/3 18:00,60,-20.03808786,-47.59807222,-101.4537705,-18.33555855,TRUE,Model_B
2023/9/3 18:00,61,-41.15717428,47.63009901,-108.8908988,-12.06845101,FALSE,Model_A
2023/9/3 18:00,62,59.17275165,48.07069587,-117.0443559,-17.26464291,FALSE,Model_A
2023/9/3 18:00,63,-25.7844012,12.87888627,-61.74475758,-14.13443957,FALSE,Model_B
2023/9/3 18:00,64,-39.43178826,-147.4956828,-113.9726386,-9.382522457,FALSE,Model_C
2023/9/3 18:00,65,7.685294968,120.7088984,-111.7461445,-14.71496009,FALSE,Model_B
2023/9/3 18:00,66,-64.6336395,-64.51917661,-86.18370465,-17.0075214,FALSE,Model_B
2023/9/3 18:00,67,54.39545654,-112.8533363,-71.67501296,-8.381485536,FALSE,Model_A
2023/9/3 18:00,68,-76.58088414,-165.320949,-61.2558358,-10.27683127,FALSE,Model_B
2023/9/3 18:00,69,87.63964859,32.72145955,-110.4656739,-8.079845387,FALSE,Model_A
2023/9/3 18:00,70,49.00405847,63.92317026,-97.94304201,-5.313937444,TRUE,Model_B
2023/9/3 18:00,71,-54.23117732,-174.0283816,-89.340489,-9.68045195,FALSE,Model_C
2023/9/3 18:00,72,-89.00601892,4.353500988,-91.72651493,-3.612642432,FALSE,Model_A
2023/9/3 18:00,73,56.78305712,-98.46152093,-75.73036036,-14.19308811,FALSE,Model_C
2023/9/3 18:00,74,37.23432189,52.26220455,-61.17078948,-13.7029628,FALSE,Model_C
2023/9/3 18:00,75,41.22129025,-117.2280856,-92.85930882,-5.536410569,FALSE,Model_A
2023/9/3 18:00,76,48.8286624,68.73758572,-103.6825731,-9.911159218,FALSE,Model_C
2023/9/3 18:00,77,-76.67196269,-40.77527533,-82.08609172,-12.67273669,FALSE,Model_C
2023/9/3 18:00,78,-25.47616886,157.2227959,-71.38509333,-17.62757172,FALSE,Model_A
2023/9/3 18:00,79,-69.14356929,-130.4924601,-62.62577987,-5.027137549,FALSE,Model_C
2023/9/3 18:00,80,65.35861666,-57.21611362,-76.16998993,-7.688973403,FALSE,Model_C
2023/9/3 18:00,81,22.19366283,-139.1495324,-72.56045694,-11.27738082,FALSE,Model_B
2023/9/3 18:00,82,-30.43835553,152.8897026,-104.0973883,-13.46463734,TRUE,Model_A
2023/9/3 18:00,83,-78.55949695,135.8421672,-119.3926465,-5.220411038,TRUE,Model_B
2023/9/3 18:00,84,-34.02318209,-87.14101402,-91.80937079,-15.04532199,FALSE,Model_C
2023/9/3 18:00,85,-31.46700204,57.59425657,-83.34774348,-13.33251652,FALSE,Model_C
2023/9/3 18:00,86,41.3291121,114.1999921,-68.93840422,-3.692944061,FALSE,Model_B
2023/9/3 18:00,87,24.76034484,19.87229218,-96.27645133,-19.45605912,FALSE,Model_A
2023/9/3 18:00,88,69.69829366,10.67420821,-69.72619952,-18.06420996,FALSE,Model_B
2023/9/3 18:00,89,-5.001313471,-92.93317528,-93.00368027,-15.87837058,FALSE,Model_C
2023/9/3 18:00,90,-68.47303573,-146.4830036,-105.5520414,-17.8197805,FALSE,Model_A
2023/9/3 18:00,91,38.3840617,142.9976729,-60.37976118,-13.43016735,FALSE,Model_C
2023/9/3 18:00,92,46.94130875,144.1505006,-81.48674537,-3.613889242,FALSE,Model_A
2023/9/3 18:00,93,11.02989556,47.91652462,-99.99584807,-8.097348176,FALSE,Model_A
2023/9/3 18:00,94,48.77409239,-57.94927522,-77.5367004,-16.58894974,FALSE,Model_A
2023/9/3 18:00,95,-1.116792654,-54.28455314,-109.2485802,-14.76270807,FALSE,Model_A
2023/9/3 18:00,96,4.091909289,81.34404439,-71.50897425,-13.07550481,FALSE,Model_C
2023/9/3 18:00,97,-13.0426167,142.9596936,-109.044075,-8.330990156,FALSE,Model_C
2023/9/3 18:00,98,-85.42455719,139.3511127,-73.73182373,-12.94875865,FALSE,Model_C
2023/9/3 18:00,99,-70.57954314,100.7551965,-110.9561349,-19.24359474,FALSE,Model_A
2023/9/3 19:00,0,-22.58277861,-168.6854932,-107.6882889,-5.850233938,FALSE,Model_B
2023/9/3 19:00,1,81.12857515,49.10774805,-82.21193354,-9.856032456,FALSE,Model_C
2023/9/3 19:00,2,41.75890953,-66.83184681,-113.7552437,-19.32195191,FALSE,Model_B
2023/9/3 19:00,3,17.75852716,3.085448819,-73.5352973,-13.75430779,FALSE,Model_B
2023/9/3 19:00,4,-61.91664472,146.7239306,-107.1159899,-7.561779673,FALSE,Model_C
2023/9/3 19:00,5,-61.92098634,-90.25479751,-103.6368234,-4.697041645,TRUE,Model_B
2023/9/3 19:00,6,-79.54494981,-32.26214771,-81.84691391,-5.548040482,TRUE,Model_A
2023/9/3 19:00,7,65.91170624,91.99840988,-70.10481086,-3.13976428,FALSE,Model_B
2023/9/3 19:00,8,18.20070211,-97.63266042,-100.7347344,-14.02514953,FALSE,Model_C
2023/9/3 19:00,9,37.453064,-152.2872325,-66.35967512,-19.04888491,FALSE,Model_A
2023/9/3 19:00,10,-86.29479103,-75.68947695,-86.46122289,-4.943791158,FALSE,Model_C
2023/9/3 19:00,11,84.58377339,-121.9603366,-115.2324328,-9.341197207,FALSE,Model_B
2023/9/3 19:00,12,59.83967534,154.6911548,-113.8328653,-10.76706393,FALSE,Model_C
2023/9/3 19:00,13,-51.77896008,110.9233366,-75.35480783,-19.40227074,FALSE,Model_B
2023/9/3 19:00,14,-57.2715059,48.02535234,-60.44771581,-11.37062348,TRUE,Model_A
2023/9/3 19:00,15,-56.98718823,133.7258125,-99.42815652,-14.1771959,FALSE,Model_B
2023/9/3 19:00,16,-35.23639627,109.3219477,-111.6321207,-8.818469657,FALSE,Model_B
2023/9/3 19:00,17,4.456157694,-112.8347788,-106.2398619,-18.96328361,FALSE,Model_C
2023/9/3 19:00,18,-12.24989664,141.3212395,-67.8258153,-9.368229869,TRUE,Model_A
2023/9/3 19:00,19,-37.57875476,14.16320709,-97.96524971,-6.69538632,FALSE,Model_A
2023/9/3 19:00,20,20.13352105,110.6784559,-65.15999778,-4.674881115,FALSE,Model_B
2023/9/3 19:00,21,-64.89110508,142.592868,-100.0795193,-15.85647675,FALSE,Model_B
2023/9/3 19:00,22,-37.41396326,-65.51874901,-79.53967073,-13.36660239,FALSE,Model_C
2023/9/3 19:00,23,-24.05486821,-140.3813072,-71.58135582,-17.70088603,FALSE,Model_A
2023/9/3 19:00,24,-7.907402841,-97.94334148,-116.9041132,-14.06630959,TRUE,Model_B
2023/9/3 19:00,25,51.33167305,-26.24119609,-60.84577037,-7.856176938,FALSE,Model_A
2023/9/3 19:00,26,-54.05871921,114.4853157,-101.9747888,-19.01848325,FALSE,Model_C
2023/9/3 19:00,27,2.562198914,129.86301,-80.13827781,-16.10806384,FALSE,Model_C
2023/9/3 19:00,28,16.6346224,-177.497233,-98.7554369,-17.47756905,FALSE,Model_C
2023/9/3 19:00,29,-81.63892571,3.869028928,-113.6032148,-16.09273707,TRUE,Model_C
2023/9/3 19:00,30,19.35807334,-29.73203887,-82.05373112,-18.71306369,FALSE,Model_B
2023/9/3 19:00,31,-59.30565774,-100.0411882,-111.3381265,-9.886021037,FALSE,Model_A
2023/9/3 19:00,32,-78.29071326,-136.8484678,-85.86221184,-10.49902106,FALSE,Model_C
2023/9/3 19:00,33,80.79939671,-58.45853829,-83.55400944,-19.66370301,FALSE,Model_B
2023/9/3 19:00,34,83.81376595,159.4474934,-112.3550689,-4.826075801,FALSE,Model_B
2023/9/3 19:00,35,55.51152266,-63.64694447,-79.07946009,-13.66217182,FALSE,Model_A
2023/9/3 19:00,36,-35.16952155,6.764623828,-82.63199169,-18.03795794,FALSE,Model_B
2023/9/3 19:00,37,-72.41901948,73.0868252,-92.69362195,-17.72340099,FALSE,Model_A
2023/9/3 19:00,38,33.16194477,-49.09334314,-67.2419372,-7.414415759,FALSE,Model_A
2023/9/3 19:00,39,-10.77255113,169.8415498,-103.1151683,-5.15092069,FALSE,Model_B
2023/9/3 19:00,40,-68.03311773,166.4810262,-118.8600633,-16.11848073,FALSE,Model_B
2023/9/3 19:00,41,-0.86815618,-89.3583735,-105.5942462,-10.53340115,FALSE,Model_C
2023/9/3 19:00,42,-83.8100662,-0.990537879,-69.32764543,-12.02329877,FALSE,Model_A
2023/9/3 19:00,43,73.67767237,-71.68380847,-76.50106445,-5.189660567,FALSE,Model_B
2023/9/3 19:00,44,-43.41960331,-77.45742202,-68.34816227,-8.973963546,FALSE,Model_C
2023/9/3 19:00,45,29.25401118,-166.720699,-61.74527578,-13.92699792,FALSE,Model_A
2023/9/3 19:00,46,-33.8920063,39.44316023,-65.32550994,-16.46164302,FALSE,Model_C
2023/9/3 19:00,47,3.612243812,0.964448362,-116.6263542,-3.880269393,FALSE,Model_C
2023/9/3 19:00,48,8.407850282,-161.4676496,-97.39949115,-19.9236148,FALSE,Model_A
2023/9/3 19:00,49,-56.72619801,-79.68727287,-61.51153396,-9.690749656,FALSE,Model_C
2023/9/3 19:00,50,84.525233,146.9757189,-75.11384608,-5.721066231,FALSE,Model_C
2023/9/3 19:00,51,49.52390821,-93.75771936,-96.70733402,-8.449279551,FALSE,Model_A
2023/9/3 19:00,52,79.10980948,-127.837846,-110.6867143,-17.82018334,FALSE,Model_C
2023/9/3 19:00,53,71.06892308,-3.7970063,-117.0198776,-5.77531236,TRUE,Model_A
2023/9/3 19:00,54,17.62199619,174.8341635,-95.41326771,-12.12303141,TRUE,Model_C
2023/9/3 19:00,55,75.9373623,-92.86010226,-89.85349245,-11.64901233,FALSE,Model_A
2023/9/3 19:00,56,-74.07134963,61.96879707,-91.15776092,-15.59745586,FALSE,Model_C
2023/9/3 19:00,57,-54.72308476,94.18306152,-70.40995998,-7.628741362,FALSE,Model_A
2023/9/3 19:00,58,-81.859088,-94.45048416,-64.78450499,-10.87327346,FALSE,Model_C
2023/9/3 19:00,59,-31.44054046,82.1578855,-108.6312228,-19.17680515,FALSE,Model_B
2023/9/3 19:00,60,-20.03808786,-47.59807222,-114.8384308,-16.74196316,FALSE,Model_A
2023/9/3 19:00,61,-41.15717428,47.63009901,-114.4577496,-18.9671866,FALSE,Model_C
2023/9/3 19:00,62,59.17275165,48.07069587,-65.69465337,-10.08933656,FALSE,Model_C
2023/9/3 19:00,63,-25.7844012,12.87888627,-99.72857225,-19.25874248,FALSE,Model_A
2023/9/3 19:00,64,-39.43178826,-147.4956828,-102.0457982,-8.515838227,FALSE,Model_C
2023/9/3 19:00,65,7.685294968,120.7088984,-84.81193368,-4.915967821,FALSE,Model_A
2023/9/3 19:00,66,-64.6336395,-64.51917661,-63.76830437,-18.34586857,FALSE,Model_A
2023/9/3 19:00,67,54.39545654,-112.8533363,-80.53735985,-12.4604765,FALSE,Model_A
2023/9/3 19:00,68,-76.58088414,-165.320949,-118.6416706,-19.50958009,FALSE,Model_B
2023/9/3 19:00,69,87.63964859,32.72145955,-103.2161552,-10.86139812,FALSE,Model_A
2023/9/3 19:00,70,49.00405847,63.92317026,-63.50143574,-6.474648278,FALSE,Model_B
2023/9/3 19:00,71,-54.23117732,-174.0283816,-112.9594376,-3.806566925,FALSE,Model_B
2023/9/3 19:00,72,-89.00601892,4.353500988,-62.41582653,-9.707302976,FALSE,Model_C
2023/9/3 19:00,73,56.78305712,-98.46152093,-76.48372781,-15.71171513,FALSE,Model_B
2023/9/3 19:00,74,37.23432189,52.26220455,-95.94820567,-14.27306473,FALSE,Model_C
2023/9/3 19:00,75,41.22129025,-117.2280856,-74.658234,-15.24895553,FALSE,Model_B
2023/9/3 19:00,76,48.8286624,68.73758572,-62.8199641,-18.27628697,FALSE,Model_A
2023/9/3 19:00,77,-76.67196269,-40.77527533,-89.24031328,-18.14968051,TRUE,Model_B
2023/9/3 19:00,78,-25.47616886,157.2227959,-103.8381133,-10.44008589,FALSE,Model_B
2023/9/3 19:00,79,-69.14356929,-130.4924601,-113.7486238,-12.86813978,TRUE,Model_A
2023/9/3 19:00,80,65.35861666,-57.21611362,-105.7136624,-16.71587348,FALSE,Model_B
2023/9/3 19:00,81,22.19366283,-139.1495324,-119.3065668,-10.95126354,FALSE,Model_B
2023/9/3 19:00,82,-30.43835553,152.8897026,-97.91065558,-14.02421738,FALSE,Model_A
2023/9/3 19:00,83,-78.55949695,135.8421672,-106.8439776,-14.18986126,FALSE,Model_C
2023/9/3 19:00,84,-34.02318209,-87.14101402,-119.4386419,-10.07434122,FALSE,Model_A
2023/9/3 19:00,85,-31.46700204,57.59425657,-82.80826423,-10.86561618,FALSE,Model_C
2023/9/3 19:00,86,41.3291121,114.1999921,-98.66299019,-16.46087156,FALSE,Model_C
2023/9/3 19:00,87,24.76034484,19.87229218,-90.18944152,-6.967985098,FALSE,Model_C
2023/9/3 19:00,88,69.69829366,10.67420821,-68.6740288,-17.17475437,FALSE,Model_B
2023/9/3 19:00,89,-5.001313471,-92.93317528,-63.22286679,-8.329377854,FALSE,Model_B
2023/9/3 19:00,90,-68.47303573,-146.4830036,-115.24998,-10.09824578,FALSE,Model_A
2023/9/3 19:00,91,38.3840617,142.9976729,-82.14522441,-11.92666104,FALSE,Model_C
2023/9/3 19:00,92,46.94130875,144.1505006,-64.94620708,-13.26180855,FALSE,Model_A
2023/9/3 19:00,93,11.02989556,47.91652462,-109.5720226,-13.94778364,FALSE,Model_C
2023/9/3 19:00,94,48.77409239,-57.94927522,-70.14989127,-4.107846237,FALSE,Model_A
2023/9/3 19:00,95,-1.116792654,-54.28455314,-67.58233672,-6.85112452,TRUE,Model_A
2023/9/3 19:00,96,4.091909289,81.34404439,-102.9932484,-18.3294915,FALSE,Model_A
2023/9/3 19:00,97,-13.0426167,142.9596936,-79.52133779,-19.39307571,FALSE,Model_C
2023/9/3 19:00,98,-85.42455719,139.3511127,-105.3301972,-4.071406475,TRUE,Model_B
2023/9/3 19:00,99,-70.57954314,100.7551965,-67.35095752,-17.95509391,FALSE,Model_B
2023/9/3 20:00,0,-22.58277861,-168.6854932,-68.407515,-19.94361603,FALSE,Model_B
2023/9/3 20:00,1,81.12857515,49.10774805,-62.70839544,-19.65002723,FALSE,Model_C
2023/9/3 20:00,2,41.75890953,-66.83184681,-87.93231032,-11.01450614,FALSE,Model_A
2023/9/3 20:00,3,17.75852716,3.085448819,-93.73563608,-8.630334587,FALSE,Model_C
2023/9/3 20:00,4,-61.91664472,146.7239306,-104.1264523,-4.216847914,FALSE,Model_C
2023/9/3 20:00,5,-61.92098634,-90.25479751,-103.9945723,-18.7446109,FALSE,Model_C
2023/9/3 20:00,6,-79.54494981,-32.26214771,-76.86127517,-5.990510593,FALSE,Model_A
2023/9/3 20:00,7,65.91170624,91.99840988,-110.5334401,-19.41835203,FALSE,Model_A
2023/9/3 20:00,8,18.20070211,-97.63266042,-104.3944539,-19.18185413,FALSE,Model_A
2023/9/3 20:00,9,37.453064,-152.2872325,-112.2161548,-16.99330393,FALSE,Model_B
2023/9/3 20:00,10,-86.29479103,-75.68947695,-91.87916888,-7.697024759,FALSE,Model_C
2023/9/3 20:00,11,84.58377339,-121.9603366,-76.47809083,-11.64911546,FALSE,Model_C
2023/9/3 20:00,12,59.83967534,154.6911548,-88.43454973,-8.51046946,FALSE,Model_A
2023/9/3 20:00,13,-51.77896008,110.9233366,-85.72078491,-4.532195141,FALSE,Model_A
2023/9/3 20:00,14,-57.2715059,48.02535234,-90.53716725,-3.856184538,FALSE,Model_C
2023/9/3 20:00,15,-56.98718823,133.7258125,-71.59531539,-6.443742183,FALSE,Model_A
2023/9/3 20:00,16,-35.23639627,109.3219477,-76.58778388,-15.19524,TRUE,Model_A
2023/9/3 20:00,17,4.456157694,-112.8347788,-119.3372184,-11.91548757,FALSE,Model_A
2023/9/3 20:00,18,-12.24989664,141.3212395,-81.69878495,-13.52579004,TRUE,Model_C
2023/9/3 20:00,19,-37.57875476,14.16320709,-81.99912899,-18.76965317,FALSE,Model_C
2023/9/3 20:00,20,20.13352105,110.6784559,-63.97088226,-12.31805604,FALSE,Model_A
2023/9/3 20:00,21,-64.89110508,142.592868,-63.2573181,-3.925759443,FALSE,Model_B
2023/9/3 20:00,22,-37.41396326,-65.51874901,-100.3890829,-13.25577502,FALSE,Model_B
